threshold,precision,recall,f1
0.9869093714688084,0.9978054133138259,0.7944088526499709,0.8845654993514915
0.9869206864739877,0.9978038067349927,0.7938264414676762,0.8842036976970483
0.9870330728917387,0.9978021978021978,0.7932440302853815,0.8838416612589228
0.9870339835116467,0.9978005865102639,0.7926616191030867,0.8834793898085038
0.9870606708971037,0.9977989728539985,0.7920792079207921,0.8831168831168832
0.9872996644225339,0.9977973568281938,0.7914967967384974,0.8827541409548554
0.9873533072100934,0.9977957384276267,0.7909143855562026,0.8823911630929174
0.9873813509750047,0.9977941176470588,0.790331974373908,0.8820279493012674
0.987412996384567,0.9977924944812362,0.7897495631916133,0.8816644993498051
0.987416622992622,0.9977908689248896,0.7891671520093185,0.8813008130081301
0.9874365793677787,0.997789240972734,0.7885847408270239,0.8809368900455433
0.987555866906581,0.9977876106194691,0.7880023296447292,0.8805727302310445
0.987607240639041,0.9977859778597786,0.7874199184624345,0.8802083333333334
0.9876491552447558,0.9977843426883308,0.7868375072801398,0.8798436991208074
0.9877415578099279,0.9977827050997783,0.786255096097845,0.8794788273615635
0.9878195940966048,0.9977810650887574,0.7856726849155504,0.8791137178233953
0.9878854087916112,0.997779422649889,0.7850902737332557,0.878748370273794
0.9879005082442057,0.9977777777777778,0.7845078625509609,0.8783827844799478
0.9879103789640349,0.9977761304670126,0.7839254513686663,0.8780169602087411
0.9880890395579434,0.9977744807121661,0.7833430401863716,0.8776508972267536
0.9881219265304951,0.9977728285077951,0.7827606290040768,0.877284595300261
0.9881443258683521,0.9977711738484398,0.7821782178217822,0.8769180541952334
0.9881722640623862,0.9977695167286246,0.7815958066394875,0.876551273677335
0.9881997585556489,0.9977678571428571,0.7810133954571927,0.8761842535119242
0.9882723722135683,0.9977661950856291,0.7804309842748981,0.8758169934640522
0.988337363741484,0.9977645305514158,0.7798485730926034,0.8754494932984634
0.9883469339904376,0.9977628635346756,0.7792661619103087,0.8750817527795944
0.9883596741091873,0.9977611940298508,0.778683750728014,0.8747137716715735
0.9884465775050542,0.9977595220313666,0.7781013395457193,0.8743455497382198
0.9884690452626491,0.9977578475336323,0.7775189283634246,0.8739770867430442
0.9884845901389359,0.9977561705310396,0.7769365171811299,0.873608382449247
0.9884913478382943,0.9977544910179641,0.7763541059988351,0.8732394366197184
0.9885089828148423,0.9977528089887641,0.7757716948165405,0.872870249017038
0.9885392824593314,0.9977511244377811,0.7751892836342458,0.8725008194034742
0.9885832343878751,0.9977477477477478,0.7740244612696564,0.8717612331912102
0.9886639195566829,0.9977460555972952,0.7734420500873617,0.8713910761154855
0.9887863476052796,0.9977443609022556,0.7728596389050669,0.8710206760748277
0.9888790037638904,0.9977426636568849,0.7722772277227723,0.8706500328299409
0.9889273704105985,0.9977409638554217,0.7716948165404776,0.8702791461412152
0.9890633341124102,0.9977392614920875,0.7711124053581829,0.8699080157687255
0.9891698275035802,0.997737556561086,0.7705299941758882,0.8695366414722314
0.989226162615622,0.9977358490566037,0.7699475829935934,0.8691650230111768
0.9894818231563924,0.9977341389728097,0.7693651718112988,0.8687931601446892
0.9895462386936226,0.9977324263038548,0.7687827606290041,0.868421052631579
0.9895984972965908,0.9977307110438729,0.7682003494467093,0.868048700230339
0.9896007834797932,0.9977289931869796,0.7676179382644147,0.8676761026991442
0.9897397166512367,0.9977272727272727,0.76703552708212,0.8673032597958511
0.9897418701499452,0.9977255496588324,0.7664531158998252,0.8669301712779972
0.9897705795628541,0.9977238239757208,0.7658707047175306,0.8665568369028007
0.9898586019436122,0.9977220956719818,0.7652882935352359,0.866183256427159
0.989894643540037,0.9977203647416414,0.7647058823529411,0.8658094296076492
0.9899065337785753,0.9977186311787072,0.7641234711706465,0.8654353562005277
0.989983408635986,0.997716894977169,0.7635410599883518,0.8650610359617288
0.9900129883532461,0.9977151561309977,0.7629586488060571,0.8646864686468647
0.9900498631726773,0.9977134146341463,0.7623762376237624,0.8643116540112248
0.990172736680056,0.9977116704805492,0.7617938264414676,0.8639365918097756
0.9901892692685391,0.9977099236641221,0.761211415259173,0.863561281797159
0.990255161849693,0.9977081741787625,0.7606290040768783,0.8631857237276933
0.9903983228743287,0.9977064220183486,0.7600465928945835,0.8628099173553719
0.9904291495043034,0.9977046671767407,0.7594641817122889,0.8624338624338624
0.9904814426735551,0.9977029096477795,0.7588817705299942,0.8620575587165068
0.9905455289814312,0.9977011494252873,0.7582993593476994,0.8616810059563204
0.9906127715882047,0.9976993865030674,0.7577169481654048,0.8613042039059914
0.9906138926008974,0.9976976208749041,0.7571345369831101,0.8609271523178809
0.9906453312540591,0.9976958525345622,0.7565521258008153,0.8605498509440211
0.9906508963677872,0.9976940814757879,0.7559697146185207,0.8601722995361166
0.990721747972565,0.9976923076923077,0.755387303436226,0.8597944978455418
0.9908146220348685,0.9976905311778291,0.7548048922539313,0.8594164456233422
0.9908970154874527,0.99768875192604,0.7542224810716366,0.8590381426202321
0.9909071269434306,0.9976869699306091,0.7536400698893418,0.8586595885865959
0.990921904511548,0.9976851851851852,0.7530576587070472,0.858280783272486
0.9909452501634493,0.9976833976833976,0.7524752475247525,0.8579017264276229
0.9909640712855776,0.9976816074188563,0.7518928363424577,0.8575224178013948
0.9909855127541801,0.9976798143851509,0.7513104251601631,0.8571428571428573
0.9910231164379742,0.9976780185758514,0.7507280139778684,0.8567630442007311
0.9910240198919438,0.9976762199845082,0.7501456027955736,0.8563829787234042
0.9910500365287873,0.9976744186046511,0.749563191613279,0.8560026604589291
0.9910519126810207,0.9976726144297905,0.7489807804309843,0.8556220891550234
0.9910565885419386,0.9976708074534162,0.7483983692486895,0.8552412645590681
0.9910902433999831,0.9976689976689976,0.7478159580663949,0.8548601864181092
0.9911202644428181,0.9976671850699844,0.7472335468841002,0.8544788544788545
0.9912753265343551,0.9976653696498055,0.7466511357018055,0.8540972684876749
0.9913078152929339,0.9976635514018691,0.7460687245195108,0.853715428190603
0.9913236518049049,0.9984411535463756,0.7460687245195108,0.854
0.9913400202556916,0.9984399375975039,0.745486313337216,0.8536178726242081
0.9913909222141837,0.9984387197501952,0.7449039021549214,0.8532354903268847
0.9914315611239122,0.9984375,0.7443214909726267,0.8528528528528528
0.9914323059046586,0.9984362783424551,0.7437390797903319,0.8524699599465955
0.9914535319244272,0.9984350547730829,0.7431566686080373,0.8520868113522537
0.9915383919025712,0.9984338292873923,0.7425742574257426,0.8517034068136272
0.9915632073817493,0.9984326018808778,0.7419918462434478,0.851319746074173
0.9915806783043679,0.9984313725490196,0.7414094350611532,0.8509358288770054
0.9916038730932785,0.9984301412872841,0.7408270238788585,0.8505516549648946
0.9916382710627993,0.9984289080911233,0.7402446126965637,0.8501672240802675
0.9916583897842177,0.9984276729559748,0.7396622015142691,0.8497825359652058
0.9916690593058405,0.998426435877262,0.7390797903319744,0.8493975903614457
0.9916744057321036,0.9984251968503937,0.7384973791496797,0.8490123870103783
0.9917782283912148,0.9984239558707644,0.737914967967385,0.8486269256530475
0.9918025342778426,0.998422712933754,0.7373325567850902,0.8482412060301506
0.9918206576228382,0.9984214680347278,0.7367501456027956,0.8478552278820376
0.9918813843650708,0.9984202211690363,0.7361677344205009,0.8474689909487093
0.9919132479860262,0.9984189723320158,0.7355853232382061,0.8470824949698189
0.9920223334653693,0.9984177215189873,0.7350029120559115,0.8466957396846696
0.9920592873097686,0.9984164687252574,0.7344205008736168,0.8463087248322148
0.9921305828812874,0.9984152139461173,0.733838089691322,0.8459214501510575
0.9921589436245231,0.9984139571768438,0.7332556785090274,0.8455339153794493
0.9921611141050941,0.9984126984126984,0.7326732673267327,0.8451461202552906
0.9921923350541713,0.9984114376489277,0.7320908561444379,0.844758064516129
0.9922384147084738,0.9984101748807631,0.7315084449621433,0.8443697478991596
0.9922746331788285,0.9984089101034208,0.7309260337798485,0.8439811701412239
0.9922761220102106,0.9984076433121019,0.7303436225975539,0.8435923309788094
0.9922933646267988,0.998406374501992,0.7297612114152592,0.8432032301480484
0.9923523513898418,0.9984051036682615,0.7291788002329644,0.8428138673847189
0.9923630074712241,0.9984038308060654,0.7285963890506698,0.8424242424242424
0.9923986539291269,0.9984025559105432,0.7280139778683751,0.842034355001684
0.9924046357483629,0.9984012789768185,0.7274315666860803,0.8416442048517521
0.9924151553243797,0.9983987189751802,0.726266744321491,0.8408631153068105
0.9924201797647386,0.9983974358974359,0.7256843331391962,0.8404721753794266
0.9925025589647698,0.9983961507618284,0.7251019219569016,0.8400809716599191
0.9925186904965728,0.9983948635634029,0.7245195107746069,0.8396895038812014
0.9925703243781528,0.9983935742971888,0.7239370995923122,0.8392977717758272
0.9926471402239119,0.998390989541432,0.7227722772277227,0.8385135135135136
0.9926583178263214,0.998389694041868,0.7221898660454281,0.8381209868198716
0.9926591874621379,0.9983883964544722,0.7216074548631334,0.8377281947261662
0.9926630131079239,0.9983870967741936,0.7210250436808386,0.8373351369631383
0.9926746444514111,0.9983857949959645,0.720442632498544,0.8369418132611638
0.9926838300303472,0.9983844911147012,0.7198602213162493,0.8365482233502538
0.9926953697782581,0.9983831851253031,0.7192778101339545,0.8361543669600541
0.9927070815301532,0.9983805668016195,0.7181129877693652,0.8353658536585366
0.9927318911660298,0.9983792544570502,0.7175305765870704,0.8349711962046764
0.9927372724504101,0.9983779399837794,0.7169481654047758,0.8345762711864406
0.9928112720819848,0.9983766233766234,0.716365754222481,0.8341810783316379
0.9928207454499619,0.9983753046303818,0.7157833430401864,0.8337856173677071
0.9928263199804044,0.9983739837398374,0.7152009318578917,0.833389888021717
0.9928269291529237,0.9983726606997559,0.714618520675597,0.8329938900203665
0.9928474856922909,0.998371335504886,0.7140361094933023,0.8325976230899831
0.9928843152203722,0.9983700081499592,0.7134536983110076,0.8322010869565217
0.9929725359652607,0.99836867862969,0.7128712871287128,0.8318042813455656
0.9929821483010909,0.9983673469387755,0.7122888759464182,0.831407205982325
0.9929876176126264,0.9983660130718954,0.7117064647641235,0.8310098605916355
0.9930052970138882,0.9983646770237122,0.7111240535818287,0.8306122448979593
0.993075337233496,0.9983633387888707,0.7105416423995341,0.8302143586253828
0.9930874407583601,0.9983619983619983,0.7099592312172394,0.8298162014976175
0.9931170520495555,0.9983606557377049,0.7093768200349446,0.829417773237998
0.9931301473096832,0.9983593109105825,0.70879440885265,0.8290190735694823
0.9931704618569248,0.9983579638752053,0.7082119976703553,0.8286201022146508
0.9931711864466711,0.9983566146261298,0.7076295864880606,0.8282208588957056
0.9931783331282407,0.9983552631578947,0.7070471753057659,0.8278213433344699
0.9931825238945827,0.9983539094650206,0.7064647641234711,0.8274215552523875
0.9932342587883431,0.9983525535420099,0.7058823529411765,0.8270214943705221
0.9932826006121718,0.9983498349834984,0.704717530576587,0.8262205530897917
0.9932928889338016,0.9983484723369116,0.7041351193942924,0.8258196721311476
0.9932949361688396,0.9983471074380166,0.7035527082119977,0.8254185172531602
0.9933323405082016,0.9983457402812241,0.7029702970297029,0.8250170881749829
0.993338087724926,0.9983443708609272,0.7023878858474083,0.8246153846153846
0.9933414641326029,0.9983429991714996,0.7018054746651136,0.8242134062927498
0.9934396639315747,0.9983416252072969,0.7012230634828188,0.823811152925077
0.9934691130382852,0.9983402489626556,0.7006406523005242,0.8234086242299794
0.9934824017261936,0.9983388704318937,0.7000582411182295,0.8230058199246832
0.9934891788361163,0.99833748960931,0.6994758299359348,0.8226027397260274
0.9935213703245438,0.9983361064891847,0.6988934187536401,0.8221993833504624
0.9935359310135493,0.9983347210657785,0.6983110075713453,0.8217957505140507
0.9935425392877222,0.9983333333333333,0.6977285963890507,0.8213918409324649
0.9935900087560442,0.9983319432860718,0.697146185206756,0.8209876543209876
0.9936039386196125,0.998330550918197,0.6965637740244612,0.8205831903945111
0.9936164041647796,0.9983291562238931,0.6959813628421666,0.820178448867536
0.9936574935062609,0.9983277591973244,0.6953989516598719,0.819773429454171
0.9936911201668082,0.998326359832636,0.6948165404775771,0.819368131868132
0.9937192493044744,0.998324958123953,0.6942341292952825,0.8189625558227414
0.9937338418863212,0.9983235540653814,0.6936517181129878,0.8185567010309278
0.993763125296907,0.9983221476510067,0.693069306930693,0.8181505672052252
0.9937687565580511,0.998320738874895,0.6924868957483984,0.8177441540577717
0.9937918594154392,0.9983193277310924,0.6919044845661037,0.8173374613003096
0.9938590284525478,0.9983179142136249,0.691322073383809,0.8169304886441845
0.9938857531311917,0.9983164983164983,0.6907396622015143,0.8165232358003442
0.993891879708879,0.9983150800336984,0.6901572510192195,0.8161157024793387
0.9939398194464507,0.9983136593591906,0.6895748398369249,0.8157078883913192
0.9939465095310139,0.9983108108108109,0.6884100174723354,0.8148914167528438
0.9939556452787923,0.9983093829247676,0.6878276062900408,0.8144827586206898
0.99400316809354,0.9983065198983911,0.6866627839254513,0.8136645962732919
0.99400555790833,0.9983050847457627,0.6860803727431567,0.8132550914739386
0.9940390609387277,0.998303647158609,0.685497961560862,0.8128453038674033
0.9940848166180699,0.99830220713073,0.6849155503785672,0.8124352331606217
0.9941029138564689,0.9983007646559049,0.6843331391962726,0.8120248790601243
0.9941150728686793,0.9982993197278912,0.6837507280139778,0.811614241272036
0.9941200323663831,0.9982978723404256,0.6831683168316832,0.8112033195020747
0.994200433735,0.9982964224872232,0.6825859056493885,0.8107921134555517
0.9942056839272564,0.9982949701619779,0.6820034944670937,0.8103806228373702
0.9942100372691836,0.9982935153583617,0.6814210832847991,0.8099688473520248
0.9942326052509706,0.9982920580700256,0.6808386721025044,0.8095567867036012
0.994273086665462,0.9982905982905983,0.6802562609202096,0.8091444405957742
0.9943247939496365,0.998289136013687,0.679673849737915,0.8087318087318087
0.9943570242183782,0.9982876712328768,0.6790914385556203,0.808318890814558
0.9943636351366021,0.998286203941731,0.6785090273733255,0.8079056865464632
0.994374144477275,0.9982847341337907,0.6779266161910309,0.8074921956295525
0.9943932235530444,0.9982832618025751,0.6773442050087362,0.8070784177654405
0.99441409509945,0.9982817869415808,0.6767617938264414,0.806664352655328
0.9944623911143156,0.998280309544282,0.6761793826441468,0.80625
0.9944764568973619,0.9982788296041308,0.675596971461852,0.8058353594998263
0.994512102493235,0.9982773471145564,0.6750145602795574,0.8054204308547602
0.9945517883490512,0.9982758620689656,0.6744321490972627,0.805005213764338
0.9945928962909593,0.998274374460742,0.6738497379149679,0.8045897079276774
0.9946135880932436,0.998272884283247,0.6732673267326733,0.8041739130434783
0.9946406807602985,0.9982713915298185,0.6726849155503786,0.8037578288100208
0.9946438397701854,0.9982698961937716,0.6721025043680838,0.8033414549251654
0.9946787282474794,0.9982683982683983,0.6715200931857892,0.802924791086351
0.9946948470917737,0.9982668977469671,0.6709376820034945,0.8025078369905956
0.9946987118205708,0.9982653946227233,0.6703552708211997,0.8020905923344948
0.9947097535541639,0.9982638888888888,0.6697728596389051,0.8016730568142211
0.9947152819331301,0.998262380538662,0.6691904484566104,0.8012552301255229
0.9947649243335435,0.9982608695652174,0.6686080372743156,0.8008371119637251
0.9947748267800979,0.9982593559617058,0.668025626092021,0.8004187020237264
0.9948288574061259,0.9982578397212544,0.6674432149097262,0.8
0.9948473437034511,0.998256320836966,0.6668608037274316,0.7995810055865923
0.994883134799624,0.9982532751091703,0.6656959813628421,0.7987421383647798
0.9949091531155656,0.9982517482517482,0.6651135701805475,0.7983222649423278
0.9949386377973369,0.9982502187226596,0.6645311589982528,0.7979020979020979
0.9949406726302799,0.9982486865148862,0.663948747815958,0.7974816369359916
0.9949459910987319,0.9982471516213848,0.6633663366336634,0.7970608817354794
0.9950087202116356,0.9982456140350877,0.6627839254513687,0.7966398319915995
0.9950519567266963,0.9982440737489026,0.6622015142690739,0.796218487394958
0.9950533208615887,0.9982425307557118,0.6616191030867793,0.7957968476357268
0.9950772941453349,0.9982409850483729,0.6610366919044846,0.795374912403644
0.995122190799045,0.9982394366197183,0.6604542807221898,0.7949526813880126
0.9951249220805862,0.9982378854625551,0.6598718695398952,0.7945301542776998
0.9951354316654951,0.9982363315696648,0.6592894583576004,0.7941073307611365
0.9951572509457514,0.9982347749338041,0.6587070471753058,0.7936842105263158
0.9951684338029082,0.9982332155477032,0.6581246359930111,0.7932607932607932
0.9951844026328581,0.9982316534040672,0.6575422248107163,0.7928370786516854
0.9951919396775012,0.9982300884955753,0.6569598136284217,0.7924130663856692
0.9951948994107617,0.9982285208148804,0.656377402446127,0.7919887561489811
0.9952042189689515,0.99822695035461,0.6557949912638322,0.7915641476274166
0.9952466590995829,0.9982253771073647,0.6552125800815376,0.7911392405063292
0.9952499402488864,0.9982238010657194,0.6546301688992429,0.7907140344706296
0.9952617850737691,0.9982222222222222,0.6540477577169481,0.7902885292047853
0.9952784349379312,0.998220640569395,0.6534653465346535,0.7898627243928196
0.9952841233766562,0.9982190560997328,0.6528829353523588,0.7894366197183098
0.9952895708636438,0.9982158786797503,0.6517181129877694,0.7885835095137422
0.995293844929153,0.9982142857142857,0.6511357018054746,0.7881565033486077
0.9953000967188979,0.998212689901698,0.65055329062318,0.7877291960507757
0.9953307367909756,0.998211091234347,0.6499708794408853,0.7873015873015873
0.9953553779319829,0.9982094897045658,0.6493884682585905,0.7868736767819337
0.9953732644611705,0.9982078853046595,0.6488060570762959,0.7864454641722557
0.9953743653022387,0.9982062780269059,0.6482236458940012,0.7860169491525424
0.9953773691222085,0.9982046678635548,0.6476412347117064,0.7855881314023313
0.9953915333177965,0.9982030548068284,0.6470588235294118,0.7851590106007067
0.99539564594957,0.9982014388489209,0.6464764123471171,0.7847295864262991
0.995430335121886,0.9981998199819982,0.6458940011648223,0.7842998585572842
0.9954419084302928,0.9981981981981982,0.6453115899825277,0.783869826671383
0.9955220107955189,0.9981965734896303,0.644729178800233,0.7834394904458599
0.9955324086105944,0.9981949458483754,0.6441467676179382,0.783008849557522
0.9955358805620702,0.998193315266486,0.6435643564356436,0.7825779036827196
0.9955396389720285,0.9981916817359855,0.6429819452533488,0.782146652497343
0.995561255920026,0.9981884057971014,0.6418171228887595,0.7812832328961362
0.9955686285527728,0.9981867633726201,0.6412347117064647,0.7808510638297871
0.9955855639802857,0.9981851179673321,0.6406523005241701,0.7804185881518269
0.995591940625548,0.9981834695731153,0.6400698893418754,0.779985805535841
0.99560129443864,0.9981818181818182,0.6394874781595806,0.779552715654952
0.9956187678225245,0.9981801637852593,0.638905066977286,0.7791193181818181
0.9956232765176806,0.9981785063752276,0.6383226557949913,0.7786856127886322
0.995661710245453,0.9981768459434822,0.6377402446126965,0.7782515991471216
0.9956773416391185,0.9981751824817519,0.6371578334304019,0.7778172769285461
0.9956826678560042,0.9981735159817352,0.6365754222481071,0.7773826458036984
0.9956964079218655,0.9981718464351006,0.6359930110658125,0.776947705442903
0.9956970275974092,0.9981701738334858,0.6354105998835178,0.7765124555160142
0.9957785264896292,0.998166819431714,0.6342457775189284,0.7756410256410257
0.9958166316291901,0.998165137614679,0.6336633663366337,0.7752048450302813
0.995817232549897,0.9981634527089073,0.6330809551543389,0.774768353528154
0.9958314500049875,0.9981617647058824,0.6324985439720443,0.7743315508021391
0.9958437235590903,0.9981600735970562,0.6319161327897496,0.7738944365192582
0.9958580328482568,0.998158379373849,0.6313337216074548,0.7734570103460577
0.9958712286772596,0.9981566820276497,0.6307513104251602,0.7730192719486081
0.9959544360414723,0.9981549815498155,0.6301688992428655,0.7725812209925027
0.9959840155987336,0.9981532779316713,0.6295864880605707,0.7721428571428571
0.9959856835913558,0.9981515711645101,0.6290040768782761,0.7717041800643086
0.9960122179277175,0.9981498612395929,0.6284216656959813,0.771265189421015
0.9960264497668807,0.9981481481481481,0.6278392545136867,0.7708258848766536
0.9960644717502682,0.9981464318813716,0.627256843331392,0.7703862660944206
0.9960815651017448,0.9981447124304267,0.6266744321490972,0.7699463327370304
0.9960854564205734,0.9981429897864438,0.6260920209668026,0.7695060844667144
0.9961059923540383,0.9981412639405205,0.6255096097845079,0.7690655209452203
0.9961134668574234,0.998139534883721,0.6249271986022131,0.768624641833811
0.9961300153200536,0.9981378026070763,0.6243447874199185,0.7681834467932641
0.9961339502832387,0.9981360671015843,0.6237623762376238,0.7677419354838709
0.9961465413054434,0.9981343283582089,0.623179965055329,0.7673001075654358
0.9961475330773722,0.9981325863678805,0.6225975538730344,0.7668579626972741
0.9961614859252873,0.9981308411214953,0.6220151426907397,0.7664155005382132
0.9961618759184654,0.9981290926099158,0.6214327315084449,0.7659727207465901
0.9961983433558688,0.99812734082397,0.6208503203261503,0.7655296229802514
0.9962162371672006,0.9981255857544518,0.6202679091438555,0.7650862068965517
0.9962199101661657,0.99812382739212,0.6196854979615609,0.7646424721523536
0.9962265281317312,0.9981220657276996,0.6191030867792662,0.7641984184040259
0.9962466689415445,0.9981203007518797,0.6185206755969714,0.7637540453074434
0.996257713062518,0.9981185324553151,0.6179382644146768,0.7633093525179856
0.9962606578088473,0.9981167608286252,0.6173558532323821,0.7628643396905361
0.9962627201830758,0.998114985862394,0.6167734420500873,0.7624190064794817
0.996296038313134,0.9981132075471698,0.6161910308677927,0.7619733525387108
0.9963105856078001,0.9981114258734656,0.615608619685498,0.7615273775216139
0.9963135954321815,0.998109640831758,0.6150262085032032,0.7610810810810811
0.9963139410452049,0.9981078524124882,0.6144437973209086,0.7606344628695026
0.9963240026604214,0.9981060606060606,0.6138613861386139,0.7601875225387666
0.9963465877617685,0.9981024667931688,0.6126965637740245,0.7592926741248647
0.9963650012420887,0.9981006647673314,0.6121141525917297,0.7588447653429602
0.99637694757958,0.9980988593155894,0.6115317414094351,0.7583965330444205
0.9963879669279393,0.9980970504281637,0.6109493302271404,0.7579479768786128
0.996411217999742,0.9980952380952381,0.6103669190448456,0.7574990964943982
0.9964221472273823,0.998093422306959,0.609784507862551,0.7570498915401301
0.9964252337126174,0.9980916030534351,0.6092020966802563,0.7566003616636529
0.9964344524512726,0.9980897803247374,0.6086196854979615,0.7561505065123009
0.9964471233081876,0.9980879541108987,0.6080372743156669,0.755700325732899
0.9964530511631193,0.9980861244019139,0.6074548631333722,0.7552498189717596
0.9964607604721809,0.9980842911877394,0.6068724519510774,0.7547989858746831
0.9964852793434915,0.9980824544582934,0.6062900407687828,0.7543478260869565
0.9964878865919217,0.9980806142034548,0.605707629586488,0.7538963392533526
0.9965011363918168,0.9980787704130644,0.6051252184041933,0.7534445250181291
0.9965079952314574,0.9980769230769231,0.6045428072218987,0.7529923830250272
0.9965119687159126,0.9980750721847931,0.6039603960396039,0.7525399129172715
0.9965134917321226,0.9980732177263969,0.6033779848573093,0.752087114337568
0.9965506964131197,0.9980713596914176,0.6027955736750146,0.7516339869281047
0.9965702639403381,0.9980694980694981,0.6022131624927198,0.7511805303305485
0.9965709785405691,0.9980676328502416,0.6016307513104252,0.7507267441860465
0.9965783669992833,0.9980657640232108,0.6010483401281305,0.7502726281352236
0.99658720266298,0.9980638915779284,0.6004659289458357,0.7498181818181818
0.9965890814715934,0.998062015503876,0.5998835177635411,0.7493634048744998
