threshold,precision,recall,f1
0.9876980675977007,0.997716894977169,0.7635410599883518,0.8650610359617288
0.9879274797387655,0.9977151561309977,0.7629586488060571,0.8646864686468647
0.98795971641277,0.9984756097560976,0.7629586488060571,0.8649719379333114
0.9879700532499411,0.9984744469870328,0.7623762376237624,0.8645970937912814
0.988224577199149,0.9984732824427481,0.7617938264414676,0.8642220019821606
0.9884678460805784,0.998472116119175,0.761211415259173,0.8638466622604098
0.9885729442115027,0.9984709480122325,0.7606290040768783,0.8634710743801653
0.9886483746375692,0.9984697781178271,0.7600465928945835,0.863095238095238
0.9887655224534767,0.998468606431853,0.7594641817122889,0.8627191531591135
0.9887789786270261,0.9984674329501916,0.7588817705299942,0.8623428193249504
0.9888108014742548,0.9984662576687117,0.7582993593476994,0.8619662363455809
0.9888548399174963,0.9984650805832693,0.7577169481654048,0.86158940397351
0.9888784667338372,0.9984639016897081,0.7571345369831101,0.8612123219609142
0.9890259012799478,0.9984615384615385,0.7559697146185207,0.8604574080212132
0.9890498401962382,0.9984603541185527,0.755387303436226,0.860079575596817
0.9890756901860008,0.9984591679506933,0.7548048922539313,0.8597014925373134
0.9890775386752141,0.9984579799537394,0.7542224810716366,0.8593231585932317
0.9891332411796677,0.9984567901234568,0.7536400698893418,0.8589445735147694
0.9893139253451769,0.9984555984555985,0.7530576587070472,0.858565737051793
0.9893889145200654,0.9984544049459042,0.7524752475247525,0.8581866489538359
0.9896295746288607,0.9984532095901005,0.7518928363424577,0.8578073089700997
0.9898229155041497,0.9984520123839009,0.7513104251601631,0.8574277168494516
0.9898297148873376,0.9984508133230054,0.7507280139778684,0.8570478723404256
0.9898859543914533,0.9984496124031008,0.7501456027955736,0.8566677751912205
0.9899721210894443,0.9984484096198604,0.749563191613279,0.8562874251497007
0.9901724034896087,0.9984472049689441,0.7489807804309843,0.8559068219633944
0.9903744743397299,0.9984459984459985,0.7483983692486895,0.8555259653794941
0.9904249636571705,0.9984447900466563,0.7478159580663949,0.8551448551448552
0.9906230508592436,0.998443579766537,0.7472335468841002,0.854763491005996
0.9906911519130961,0.9984423676012462,0.7466511357018055,0.854381872709097
0.9908232283417303,0.9984411535463756,0.7460687245195108,0.854
0.9909657427019686,0.9984399375975039,0.745486313337216,0.8536178726242081
0.9909741437607028,0.9984387197501952,0.7449039021549214,0.8532354903268847
0.9909743099551936,0.9984375,0.7443214909726267,0.8528528528528528
0.9910115320427797,0.9984350547730829,0.7431566686080373,0.8520868113522537
0.9911786494476459,0.9984338292873923,0.7425742574257426,0.8517034068136272
0.9912491309030546,0.9984326018808778,0.7419918462434478,0.851319746074173
0.9912947947493133,0.9984313725490196,0.7414094350611532,0.8509358288770054
0.9913200061708413,0.9984301412872841,0.7408270238788585,0.8505516549648946
0.9914950545402241,0.9984289080911233,0.7402446126965637,0.8501672240802675
0.991531450498855,0.9984276729559748,0.7396622015142691,0.8497825359652058
0.9917271240790457,0.998426435877262,0.7390797903319744,0.8493975903614457
0.9918177253473192,0.9984251968503937,0.7384973791496797,0.8490123870103783
0.9920117221233108,0.9984239558707644,0.737914967967385,0.8486269256530475
0.9920497471156335,0.998422712933754,0.7373325567850902,0.8482412060301506
0.9920665465968831,0.9984214680347278,0.7367501456027956,0.8478552278820376
0.9921855255585454,0.9984202211690363,0.7361677344205009,0.8474689909487093
0.9922009499514594,0.9984189723320158,0.7355853232382061,0.8470824949698189
0.9924723718189651,0.9984177215189873,0.7350029120559115,0.8466957396846696
0.9925471446930392,0.9984164687252574,0.7344205008736168,0.8463087248322148
0.9926251693831205,0.9984152139461173,0.733838089691322,0.8459214501510575
0.9926474986915588,0.9984139571768438,0.7332556785090274,0.8455339153794493
0.9926773567274421,0.9984126984126984,0.7326732673267327,0.8451461202552906
0.9927504499740605,0.9984114376489277,0.7320908561444379,0.844758064516129
0.9927754001408158,0.9984101748807631,0.7315084449621433,0.8443697478991596
0.9928036101000931,0.9984089101034208,0.7309260337798485,0.8439811701412239
0.9928578694294654,0.9984076433121019,0.7303436225975539,0.8435923309788094
0.992894183710267,0.998406374501992,0.7297612114152592,0.8432032301480484
0.9929174736701079,0.9984051036682615,0.7291788002329644,0.8428138673847189
0.9929561779117342,0.9984025559105432,0.7280139778683751,0.842034355001684
0.9930033997014296,0.9984012789768185,0.7274315666860803,0.8416442048517521
0.9931783333635775,0.9984,0.7268491555037857,0.8412537917087968
0.9933140113625991,0.9983987189751802,0.726266744321491,0.8408631153068105
0.9933797975273722,0.9983974358974359,0.7256843331391962,0.8404721753794266
0.9933893631440107,0.9983961507618284,0.7251019219569016,0.8400809716599191
0.9934250857333567,0.9983948635634029,0.7245195107746069,0.8396895038812014
0.993474464906717,0.9983935742971888,0.7239370995923122,0.8392977717758272
0.9934871317859955,0.9983922829581994,0.7233546884100175,0.8389057750759877
0.9935486855885532,0.998390989541432,0.7227722772277227,0.8385135135135136
0.9935500865505885,0.998389694041868,0.7221898660454281,0.8381209868198716
0.9935759587218489,0.9983883964544722,0.7216074548631334,0.8377281947261662
0.9936068354827124,0.9983870967741936,0.7210250436808386,0.8373351369631383
0.9937082571841884,0.9983857949959645,0.720442632498544,0.8369418132611638
0.9937403612808943,0.9983844911147012,0.7198602213162493,0.8365482233502538
0.9938237654153753,0.9983831851253031,0.7192778101339545,0.8361543669600541
0.9938379268530305,0.9983818770226537,0.7186953989516599,0.8357602438198443
0.9938537103799311,0.9983805668016195,0.7181129877693652,0.8353658536585366
0.9939035458739709,0.9983792544570502,0.7175305765870704,0.8349711962046764
0.9939971356790779,0.9983779399837794,0.7169481654047758,0.8345762711864406
0.9940030571028924,0.9983766233766234,0.716365754222481,0.8341810783316379
0.9940280387127274,0.9983753046303818,0.7157833430401864,0.8337856173677071
0.9940341534730376,0.9983739837398374,0.7152009318578917,0.833389888021717
0.9942554072722952,0.9983726606997559,0.714618520675597,0.8329938900203665
0.9943635448592314,0.998371335504886,0.7140361094933023,0.8325976230899831
0.9944272924140343,0.9983700081499592,0.7134536983110076,0.8322010869565217
0.9944469085695744,0.99836867862969,0.7128712871287128,0.8318042813455656
0.99448045322946,0.9983673469387755,0.7122888759464182,0.831407205982325
0.9944874675041355,0.9983660130718954,0.7117064647641235,0.8310098605916355
0.9945149502918703,0.9983646770237122,0.7111240535818287,0.8306122448979593
0.9945938458863476,0.9983633387888707,0.7105416423995341,0.8302143586253828
0.9946275552145195,0.9983619983619983,0.7099592312172394,0.8298162014976175
0.9946312354764019,0.9983606557377049,0.7093768200349446,0.829417773237998
0.9946337538294,1.0,0.7093768200349446,0.8299829642248722
0.9947086155055821,1.0,0.70879440885265,0.8295841854124062
0.9947941820021624,1.0,0.7082119976703553,0.8291851346743948
0.9948458101041747,1.0,0.7076295864880606,0.8287858117326058
0.9949564655960315,1.0,0.7070471753057659,0.8283862163084271
0.9949835479525567,1.0,0.7064647641234711,0.8279863481228669
0.9949956990091091,1.0,0.7058823529411765,0.8275862068965517
0.9949981793786755,1.0,0.7052999417588818,0.8271857923497269
0.9950782129801028,1.0,0.704717530576587,0.8267851042022548
0.9950824265259389,1.0,0.7041351193942924,0.8263841421736159
0.9951501947233327,1.0,0.7035527082119977,0.825982905982906
0.995158561361368,1.0,0.7029702970297029,0.8255813953488372
0.9951901933234172,1.0,0.7023878858474083,0.8251796099897366
0.9952062594076323,1.0,0.7018054746651136,0.8247775496235454
0.9952098506546874,1.0,0.7012230634828188,0.8243752139678192
0.9952265680936605,1.0,0.7006406523005242,0.8239726027397261
0.9952277770595166,1.0,0.7000582411182295,0.8235697156560465
0.9952369170938167,1.0,0.6994758299359348,0.8231665524331735
0.9953854540322682,1.0,0.6988934187536401,0.82276311278711
0.9953927038339453,1.0,0.6983110075713453,0.8223593964334706
0.9955212215968233,1.0,0.6977285963890507,0.8219554030874786
0.9956598057632557,1.0,0.697146185206756,0.821551132463967
0.9957422435299355,1.0,0.6965637740244612,0.8211465842773773
0.9957690680312525,1.0,0.6959813628421666,0.8207417582417582
0.9958090886207251,1.0,0.6953989516598719,0.8203366540707661
0.9958491234841507,1.0,0.6948165404775771,0.8199312714776631
0.995863551430146,1.0,0.6942341292952825,0.819525610175318
0.9960574344058826,1.0,0.6936517181129878,0.8191196698762035
0.9960636182465588,1.0,0.693069306930693,0.8187134502923976
0.9961265725130933,1.0,0.6924868957483984,0.8183069511355816
0.9961742732295944,1.0,0.6919044845661037,0.8179001721170395
0.9962315871435469,1.0,0.691322073383809,0.8174931129476585
0.9962375084711423,1.0,0.6907396622015143,0.8170857733379263
0.9962473882103621,1.0,0.6901572510192195,0.8166781529979324
0.9962616640911183,1.0,0.6895748398369249,0.8162702516373666
0.9962649225876845,1.0,0.6889924286546302,0.8158620689655172
0.9962735441718844,1.0,0.6884100174723354,0.8154536046912729
0.9962743196676005,1.0,0.6878276062900408,0.8150448585231194
0.9962806612405039,1.0,0.6872451951077461,0.8146358301691405
0.9962947002561614,1.0,0.6866627839254513,0.8142265193370165
0.9963145749471455,1.0,0.6860803727431567,0.8138169257340242
0.9963546774002879,1.0,0.685497961560862,0.8134070490670353
0.9963913640935789,1.0,0.6849155503785672,0.8129968890425163
0.9963946008199552,1.0,0.6843331391962726,0.8125864453665284
0.9964228867614782,1.0,0.6837507280139778,0.812175717744725
0.996444618264272,1.0,0.6831683168316832,0.8117647058823529
0.9964599521222829,1.0,0.6825859056493885,0.8113534094842507
0.9964808207540002,1.0,0.6820034944670937,0.8109418282548476
0.9964836105630626,1.0,0.6814210832847991,0.8105299618981642
0.9965219576713754,1.0,0.6808386721025044,0.8101178101178101
0.9965318367571216,1.0,0.6802562609202096,0.8097053726169844
0.9965795513974186,1.0,0.679673849737915,0.8092926490984744
0.9966596262646304,1.0,0.6790914385556203,0.8088796392646548
0.9966724801654652,1.0,0.6785090273733255,0.8084663428174879
0.9966901494784997,1.0,0.6779266161910309,0.8080527594585214
0.9966963218753008,1.0,0.6773442050087362,0.8076388888888889
0.996706962610082,1.0,0.6767617938264414,0.8072247308093088
0.9967174493319663,1.0,0.6761793826441468,0.8068102849200833
0.9967379508643613,1.0,0.675596971461852,0.8063955509210984
0.9967435012142452,1.0,0.6750145602795574,0.805980528511822
0.9967576511552726,1.0,0.6744321490972627,0.8055652173913044
0.9967735478789987,1.0,0.6738497379149679,0.8051496172581767
0.9968043081688825,1.0,0.6732673267326733,0.8047337278106509
0.9968165079704757,1.0,0.6726849155503786,0.8043175487465182
0.9968855255488226,1.0,0.6721025043680838,0.8039010797631486
0.9969265406360537,1.0,0.6715200931857892,0.8034843205574913
0.9969485410127104,1.0,0.6709376820034945,0.8030672708260718
0.9969583269635293,1.0,0.6703552708211997,0.802649930264993
0.9969842588904756,1.0,0.6697728596389051,0.8022322985699338
0.9970241160047202,1.0,0.6691904484566104,0.8018143754361479
0.9970392149786123,1.0,0.6686080372743156,0.8013961605584642
0.9971027207204427,1.0,0.668025626092021,0.8009776536312849
0.9971040049806436,1.0,0.6674432149097262,0.8005588543485854
0.9971254379164727,1.0,0.6668608037274316,0.8001397624039135
0.9971545979426836,1.0,0.6662783925451369,0.7997203774903879
0.9971995702514064,1.0,0.6656959813628421,0.7993006993006994
0.9972130424397991,1.0,0.6651135701805475,0.7988807275271074
0.9972200553422298,1.0,0.6645311589982528,0.7984604618614416
0.9972366261687877,1.0,0.663948747815958,0.7980399019950998
0.9972431492147228,1.0,0.6633663366336634,0.7976190476190476
0.9972591516644477,1.0,0.6627839254513687,0.7971978984238179
0.9972882749430106,1.0,0.6622015142690739,0.7967764540995094
0.9973018696652086,1.0,0.6616191030867793,0.7963547143357869
0.9973077730486576,1.0,0.6610366919044846,0.7959326788218793
0.997310170137183,1.0,0.6604542807221898,0.7955103472465801
0.9973162060493727,1.0,0.6598718695398952,0.7950877192982457
0.9973217723686644,1.0,0.6592894583576004,0.7946647946647946
0.9973246976936552,1.0,0.6587070471753058,0.7942415730337079
0.9973390221902293,1.0,0.6581246359930111,0.7938180540920267
0.9973443561239612,1.0,0.6569598136284217,0.7929701230228472
0.9974128648795033,1.0,0.656377402446127,0.7925457102672292
0.9974470319507024,1.0,0.6557949912638322,0.7921209989447767
0.9974597640751631,1.0,0.6552125800815376,0.7916959887403238
0.9975143427082349,1.0,0.6546301688992429,0.7912706793382611
0.9975202581097212,1.0,0.6540477577169481,0.7908450704225352
0.997524052919276,1.0,0.6534653465346535,0.7904191616766467
0.9975344976800561,1.0,0.6528829353523588,0.7899929527836504
0.9975390381951234,1.0,0.652300524170064,0.7895664434261543
0.9975740218668347,1.0,0.6517181129877694,0.7891396332863188
0.9975970496831913,1.0,0.6511357018054746,0.7887125220458554
0.9976083449978613,1.0,0.65055329062318,0.7882851093860268
0.9976212730667635,1.0,0.6499708794408853,0.7878573949876456
0.9976384213247156,1.0,0.6493884682585905,0.7874293785310734
0.9976582896234041,1.0,0.6488060570762959,0.7870010596962205
0.9976635330083196,1.0,0.6482236458940012,0.7865724381625442
0.9977152948421475,1.0,0.6476412347117064,0.7861435136090491
0.9977365131855555,1.0,0.6470588235294118,0.7857142857142858
0.9977432773944942,1.0,0.6464764123471171,0.7852847541563495
0.9977676722315797,1.0,0.6458940011648223,0.7848549186128804
0.9978193871247174,1.0,0.6453115899825277,0.784424778761062
0.997833876965241,1.0,0.644729178800233,0.7839943342776203
0.9978373084805628,1.0,0.6441467676179382,0.7835635848388239
0.9978453137663913,1.0,0.6435643564356436,0.7831325301204819
0.9978567795676536,1.0,0.6429819452533488,0.782701169797944
0.9978869318876394,1.0,0.6423995340710542,0.7822695035460994
0.9979076111529259,1.0,0.6418171228887595,0.7818375310393757
0.9979095955010077,1.0,0.6412347117064647,0.7814052519517388
0.9979161954617033,1.0,0.6406523005241701,0.7809726659566915
0.997945594933959,1.0,0.6400698893418754,0.7805397727272728
0.9979691673500671,1.0,0.6394874781595806,0.7801065719360567
0.9979721752988766,1.0,0.638905066977286,0.7796730632551528
0.9979748700116513,1.0,0.6383226557949913,0.7792392463562033
0.9979873452969009,1.0,0.6377402446126965,0.778805120910384
0.9979937017833235,1.0,0.6371578334304019,0.7783706865884028
0.99799632886454,1.0,0.6365754222481071,0.7779359430604982
0.9980023694316877,1.0,0.6359930110658125,0.7775008899964401
0.9980073437121327,1.0,0.6354105998835178,0.7770655270655271
0.9980145787605376,1.0,0.634828188701223,0.7766298539365871
0.9980170451174123,1.0,0.6342457775189284,0.7761938702779758
0.9980492364616195,1.0,0.6336633663366337,0.7757575757575758
0.9980521807285938,1.0,0.6330809551543389,0.775320970042796
0.9980656323168743,1.0,0.6324985439720443,0.7748840528005708
0.9980997047762241,1.0,0.6319161327897496,0.7744468236973591
0.9981118761364306,1.0,0.6313337216074548,0.7740092823991431
0.998123549393921,1.0,0.6307513104251602,0.7735714285714286
0.9981385679489466,1.0,0.6301688992428655,0.7731332618792426
0.9981441902016432,1.0,0.6295864880605707,0.7726947819871336
0.9981808462631364,1.0,0.6290040768782761,0.7722559885591705
0.9981941413113405,1.0,0.6284216656959813,0.7718168812589413
